,1,2,3,4,5,6,7,8,9,10
143,0.29782870566061737,0.2988616233927413,0.30218874371142923,0.30525011983409156,0.27036767099172226,0.2010087591092804,0.20708433831209228,0.22557891220806764,0.24189099375528314,0.24991104167316183
144,-0.7308163335079697,-0.7310178184689297,-0.7295389488514108,-0.7271842367403659,-0.7251587137274622,-0.7245562564014608,-0.7271607150269853,-0.7282626872899335,-0.7299356554306475,-0.7300279101646148
145,0.36263254313895865,0.3550414617787946,0.3332512148520527,0.33187631123981465,0.33460523005696224,0.3360962195879342,0.33787959508466375,0.31475776309546216,0.31263466095301623,0.27382573634015345
146,-0.3532025701928862,-0.3501005593430395,-0.40707993999692604,-0.45520961370616014,-0.4834484792066123,-0.462183043785683,-0.4471374087268002,-0.4353662863306497,-0.42580723785033386,-0.41848851248939456
147,-0.7355786226320769,-0.7407299848106059,-0.7320592304855386,-0.7311500158707583,-0.7285565342856872,-0.7334469976211121,-0.7366910601628048,-0.7387110491889125,-0.7376517858153947,-0.7385173471394286
148,0.29355111592364763,0.2788277701751749,0.28132868766095914,0.28225735326838164,0.28736813773120284,0.2920089465973268,0.2870693957205682,0.28762073231571406,0.2845536799612372,0.2811781612949482
149,1.7018334207031345,1.700302892924929,1.677370966317059,1.6586760348739642,1.6686939401418555,1.6632806080743188,1.6580151376275454,1.6557949880016256,1.6588548915438648,1.6377197605303928
150,-0.5890629389570965,-0.5881017905746528,-0.5887890954654876,-0.5904411444704087,-0.5902998976084105,-0.5921451791163939,-0.5922481864177226,-0.5972945411021446,-0.5989522078558878,-0.5983236228853536
151,1.3678661313268796,1.3740227709880317,1.3638164275111513,1.2508607620023957,1.1876087624871634,1.1702859275112034,1.1690240118135513,1.1949216240680602,1.2112987767708827,1.2265536539531092
152,-0.6804358321614355,-0.6673418225051243,-0.6754316525187325,-0.6794091945650206,-0.675543715208363,-0.673900038175016,-0.6666879458880463,-0.6659236814600555,-0.6660749536034364,-0.6646556434196357
153,-0.7560630540127479,-0.7508579481058545,-0.7442290404263323,-0.7468085156939802,-0.7428078725188894,-0.7446619040041526,-0.7497507860479621,-0.7565943928093514,-0.7602984862083818,-0.7642946750864013
